2.35489404e+03	1.01402000e+02	2.29200840e+00
2.35499414e+03	1.00796997e+02	2.29543996e+00
2.35509424e+03	1.00021004e+02	2.29987931e+00
2.35519409e+03	9.93550034e+01	2.30372381e+00
2.35529419e+03	9.89729996e+01	2.30594349e+00
2.35539404e+03	9.88949966e+01	2.30639791e+00
2.35549414e+03	9.90049973e+01	2.30575705e+00
2.35559424e+03	9.91309967e+01	2.30502415e+00
2.35569409e+03	9.91910019e+01	2.30467534e+00
2.35579419e+03	9.92779999e+01	2.30417037e+00
2.35589404e+03	9.95820007e+01	2.30240989e+00
2.35599414e+03	1.00267998e+02	2.29846168e+00
2.35609424e+03	1.01345001e+02	2.29233050e+00
2.35619409e+03	1.02625999e+02	2.28514361e+00
2.35629419e+03	1.03837997e+02	2.27844620e+00
2.35639404e+03	1.04723000e+02	2.27361703e+00
2.35649414e+03	1.05106003e+02	2.27154303e+00
2.35659424e+03	1.04926003e+02	2.27251649e+00
2.35669409e+03	1.04293999e+02	2.27595162e+00
2.35679419e+03	1.03420998e+02	2.28073931e+00
2.35689404e+03	1.02521004e+02	2.28572845e+00
2.35699414e+03	1.01789001e+02	2.28982663e+00
2.35709424e+03	1.01362999e+02	2.29222894e+00
2.35719409e+03	1.01271004e+02	2.29274917e+00
2.35729419e+03	1.01457001e+02	2.29169774e+00
2.35739404e+03	1.01824997e+02	2.28962421e+00
2.35749414e+03	1.02274002e+02	2.28710723e+00
2.35759424e+03	1.02717003e+02	2.28463721e+00
2.35769409e+03	1.03095001e+02	2.28254008e+00
2.35779419e+03	1.03417000e+02	2.28076148e+00
2.35789404e+03	1.03745003e+02	2.27895665e+00
2.35799414e+03	1.04153000e+02	2.27672148e+00
2.35809424e+03	1.04690002e+02	2.27379608e+00
2.35819409e+03	1.05338997e+02	2.27028584e+00
2.35829419e+03	1.06028999e+02	2.26658320e+00
2.35839404e+03	1.06675003e+02	2.26314402e+00
2.35849414e+03	1.07219002e+02	2.26026773e+00
2.35859424e+03	1.07608002e+02	2.25822234e+00
2.35869409e+03	1.07760002e+02	2.25742555e+00
2.35879419e+03	1.07630997e+02	2.25810170e+00
2.35889404e+03	1.07208000e+02	2.26032567e+00
2.35899414e+03	1.06555000e+02	2.26378083e+00
2.35909424e+03	1.05796997e+02	2.26782489e+00
2.35919409e+03	1.05082001e+02	2.27167273e+00
2.35929419e+03	1.04514000e+02	2.27475286e+00
2.35939404e+03	1.04162003e+02	2.27667212e+00
2.35949414e+03	1.04047997e+02	2.27729559e+00
2.35959424e+03	1.04153000e+02	2.27672148e+00
2.35969409e+03	1.04432999e+02	2.27519369e+00
2.35979419e+03	1.04850998e+02	2.27292275e+00
2.35989404e+03	1.05325996e+02	2.27035594e+00
2.35999414e+03	1.05750000e+02	2.26807666e+00
2.36009424e+03	1.06017998e+02	2.26664209e+00
2.36019409e+03	1.06059998e+02	2.26641750e+00
2.36029419e+03	1.05792000e+02	2.26785159e+00
2.36039404e+03	1.05119003e+02	2.27147269e+00
2.36049414e+03	1.04060997e+02	2.27722454e+00
2.36059424e+03	1.02776001e+02	2.28430939e+00
2.36069409e+03	1.01518997e+02	2.29134774e+00
2.36079419e+03	1.00532997e+02	2.29694533e+00
2.36089404e+03	9.99749985e+01	2.30014372e+00
2.36099414e+03	9.98619995e+01	2.30079412e+00
2.36109424e+03	1.00125000e+02	2.29928184e+00
2.36119409e+03	1.00663002e+02	2.29620337e+00
2.36129419e+03	1.01404999e+02	2.29199147e+00
2.36139404e+03	1.02329002e+02	2.28679991e+00
2.36149414e+03	1.03444000e+02	2.28061247e+00
2.36159424e+03	1.04648003e+02	2.27402425e+00
2.36169409e+03	1.05741997e+02	2.26811957e+00
2.36179419e+03	1.06528999e+02	2.26391888e+00
2.36189404e+03	1.06879997e+02	2.26205802e+00
2.36199414e+03	1.06800003e+02	2.26248145e+00
2.36209424e+03	1.06429001e+02	2.26445055e+00
2.36219409e+03	1.06004997e+02	2.26671147e+00
2.36229419e+03	1.05789001e+02	2.26786757e+00
2.36239404e+03	1.05959999e+02	2.26695204e+00
2.36249414e+03	1.06550003e+02	2.26380730e+00
2.36259424e+03	1.07440002e+02	2.25910449e+00
2.36269409e+03	1.08419998e+02	2.25398231e+00
2.36279419e+03	1.09295998e+02	2.24945211e+00
2.36289404e+03	1.09917999e+02	2.24626303e+00
2.36299414e+03	1.10230003e+02	2.24467206e+00
2.36309424e+03	1.10249001e+02	2.24457526e+00
2.36319409e+03	1.10053001e+02	2.24557400e+00
2.36329419e+03	1.09730003e+02	2.24722457e+00
2.36339404e+03	1.09348000e+02	2.24918461e+00
2.36349414e+03	1.08946999e+02	2.25125146e+00
2.36359424e+03	1.08552002e+02	2.25329661e+00
2.36369409e+03	1.08193001e+02	2.25516367e+00
2.36379419e+03	1.07903999e+02	2.25667214e+00
2.36389404e+03	1.07723000e+02	2.25761938e+00
2.36399414e+03	1.07668999e+02	2.25790238e+00
2.36409424e+03	1.07739998e+02	2.25753021e+00
2.36419409e+03	1.07917000e+02	2.25660419e+00
2.36429419e+03	1.08162003e+02	2.25532508e+00
2.36439404e+03	1.08421997e+02	2.25397182e+00
2.36449414e+03	1.08633003e+02	2.25287652e+00
2.36459424e+03	1.08733002e+02	2.25235844e+00
2.36469409e+03	1.08682999e+02	2.25261736e+00
2.36479419e+03	1.08473999e+02	2.25370169e+00
2.36489404e+03	1.08130997e+02	2.25548673e+00
2.36499414e+03	1.07699997e+02	2.25774002e+00
2.36509424e+03	1.07244003e+02	2.26013613e+00
2.36519409e+03	1.06810997e+02	2.26242328e+00
2.36529419e+03	1.06424004e+02	2.26447725e+00
2.36539404e+03	1.06068001e+02	2.26637483e+00
2.36549414e+03	1.05712997e+02	2.26827526e+00
2.36559424e+03	1.05332001e+02	2.27032351e+00
2.36569409e+03	1.04931000e+02	2.27248955e+00
2.36579419e+03	1.04541000e+02	2.27460599e+00
2.36589404e+03	1.04202003e+02	2.27645373e+00
2.36599414e+03	1.03948997e+02	2.27783751e+00
2.36609424e+03	1.03787003e+02	2.27872586e+00
2.36619409e+03	1.03697998e+02	2.27921462e+00
2.36629419e+03	1.03661003e+02	2.27941799e+00
2.36639404e+03	1.03747002e+02	2.27894545e+00
2.36649414e+03	1.03892998e+02	2.27814460e+00
2.36659424e+03	1.04084000e+02	2.27709866e+00
2.36669409e+03	1.04254997e+02	2.27616429e+00
2.36679419e+03	1.04321999e+02	2.27579880e+00
2.36689404e+03	1.04196999e+02	2.27648091e+00
2.36699414e+03	1.03815002e+02	2.27857232e+00
2.36709424e+03	1.03155998e+02	2.28220272e+00
2.36719409e+03	1.02283997e+02	2.28705144e+00
2.36729419e+03	1.01313004e+02	2.29251170e+00
2.36739404e+03	1.00391998e+02	2.29775143e+00
2.36749414e+03	9.96429977e+01	2.30205727e+00
2.36759424e+03	9.91389999e+01	2.30497766e+00
2.36769409e+03	9.88199997e+01	2.30683541e+00
2.36779419e+03	9.85139999e+01	2.30862474e+00
2.36789404e+03	9.81480026e+01	2.31077409e+00
2.36799414e+03	9.77959976e+01	2.31285048e+00
2.36809424e+03	9.76490021e+01	2.31372046e+00
2.36819409e+03	9.78980026e+01	2.31224775e+00
2.36829419e+03	9.86289978e+01	2.30795145e+00
2.36839404e+03	9.97549973e+01	2.30141091e+00
2.36849414e+03	1.01058998e+02	2.29395080e+00
2.36859424e+03	1.02271004e+02	2.28712392e+00
2.36869409e+03	1.03183998e+02	2.28204775e+00
2.36879419e+03	1.03748001e+02	2.27893996e+00
2.36889404e+03	1.04039001e+02	2.27734470e+00
2.36899414e+03	1.04125000e+02	2.27687454e+00
2.36909424e+03	1.04058998e+02	2.27723527e+00
2.36919409e+03	1.03920998e+02	2.27799106e+00
2.36929419e+03	1.03785004e+02	2.27873683e+00
2.36939404e+03	1.03692001e+02	2.27924776e+00
2.36949414e+03	1.03657997e+02	2.27943468e+00
2.36959424e+03	1.03689003e+02	2.27926421e+00
2.36969409e+03	1.03790001e+02	2.27870941e+00
2.36979419e+03	1.03970001e+02	2.27772260e+00
2.36989404e+03	1.04222000e+02	2.27634454e+00
2.36999414e+03	1.04525002e+02	2.27469301e+00
2.37009424e+03	1.04841003e+02	2.27297711e+00
2.37019409e+03	1.05121002e+02	2.27146196e+00
2.37029419e+03	1.05308998e+02	2.27044749e+00
2.37039404e+03	1.05375000e+02	2.27009201e+00
2.37049414e+03	1.05329002e+02	2.27033973e+00
2.37059424e+03	1.05219002e+02	2.27093291e+00
2.37069409e+03	1.05102997e+02	2.27155924e+00
2.37079419e+03	1.05015999e+02	2.27202940e+00
2.37089404e+03	1.04975998e+02	2.27224588e+00
2.37099414e+03	1.04986000e+02	2.27219176e+00
2.37109424e+03	1.05031998e+02	2.27194309e+00
2.37119409e+03	1.05083000e+02	2.27166724e+00
2.37129419e+03	1.05097000e+02	2.27159166e+00
2.37139404e+03	1.05024002e+02	2.27198625e+00
2.37149414e+03	1.04816002e+02	2.27311254e+00
2.37159424e+03	1.04454002e+02	2.27507949e+00
2.37169409e+03	1.03987999e+02	2.27762389e+00
2.37179419e+03	1.03536003e+02	2.28010583e+00
2.37189404e+03	1.03207001e+02	2.28192067e+00
2.37199414e+03	1.03000999e+02	2.28306079e+00
2.37209424e+03	1.02786003e+02	2.28425384e+00
2.37219409e+03	1.02376999e+02	2.28653169e+00
2.37229419e+03	1.01627998e+02	2.29073310e+00
2.37239404e+03	1.00504997e+02	2.29710531e+00
2.37249414e+03	9.91250000e+01	2.30505896e+00
2.37259424e+03	9.77649994e+01	2.31303382e+00
2.37269409e+03	9.67539978e+01	2.31905270e+00
2.37279419e+03	9.63079987e+01	2.32173276e+00
2.37289404e+03	9.64430008e+01	2.32091999e+00
2.37299414e+03	9.69899979e+01	2.31764054e+00
2.37309424e+03	9.76940002e+01	2.31345391e+00
2.37319409e+03	9.82979965e+01	2.30989194e+00
2.37329419e+03	9.86220016e+01	2.30799246e+00
2.37339404e+03	9.86110001e+01	2.30805683e+00
2.37349414e+03	9.83450012e+01	2.30961585e+00
2.37359424e+03	9.79639969e+01	2.31185818e+00
2.37369409e+03	9.75749969e+01	2.31415892e+00
2.37379419e+03	9.72419968e+01	2.31613755e+00
2.37389404e+03	9.70260010e+01	2.31742573e+00
2.37399414e+03	9.69990005e+01	2.31758690e+00
2.37409424e+03	9.72030029e+01	2.31637001e+00
2.37419409e+03	9.76210022e+01	2.31388640e+00
2.37429419e+03	9.81849976e+01	2.31055617e+00
2.37439404e+03	9.88010025e+01	2.30694628e+00
2.37449414e+03	9.93750000e+01	2.30360794e+00
2.37459424e+03	9.98229980e+01	2.30101895e+00
2.37469409e+03	1.00125999e+02	2.29927611e+00
2.37479419e+03	1.00320000e+02	2.29816365e+00
2.37489404e+03	1.00487999e+02	2.29720259e+00
2.37499414e+03	1.00720001e+02	2.29587865e+00
2.37509424e+03	1.01077003e+02	2.29384851e+00
2.37519409e+03	1.01587997e+02	2.29095864e+00
2.37529419e+03	1.02238998e+02	2.28730297e+00
2.37539404e+03	1.02978996e+02	2.28318262e+00
2.37549414e+03	1.03737999e+02	2.27899504e+00
2.37559424e+03	1.04432999e+02	2.27519369e+00
2.37569409e+03	1.04992996e+02	2.27215385e+00
2.37579419e+03	1.05361000e+02	2.27016735e+00
2.37589404e+03	1.05514999e+02	2.26933861e+00
2.37599414e+03	1.05483002e+02	2.26951051e+00
2.37609424e+03	1.05334000e+02	2.27031279e+00
2.37619409e+03	1.05168999e+02	2.27120280e+00
2.37629419e+03	1.05084999e+02	2.27165651e+00
2.37639404e+03	1.05139999e+02	2.27135921e+00
2.37649414e+03	1.05330002e+02	2.27033424e+00
2.37659424e+03	1.05600998e+02	2.26887631e+00
2.37669409e+03	1.05875999e+02	2.26740170e+00
2.37679419e+03	1.06096001e+02	2.26622534e+00
2.37689404e+03	1.06237999e+02	2.26546764e+00
2.37699414e+03	1.06320999e+02	2.26502538e+00
2.37709424e+03	1.06389999e+02	2.26465797e+00
2.37719409e+03	1.06475998e+02	2.26420069e+00
2.37729419e+03	1.06572998e+02	2.26368523e+00
2.37739404e+03	1.06639999e+02	2.26332951e+00
2.37749414e+03	1.06625999e+02	2.26340389e+00
2.37759424e+03	1.06490997e+02	2.26412082e+00
2.37769409e+03	1.06235001e+02	2.26548362e+00
2.37779419e+03	1.05900002e+02	2.26727319e+00
2.37789404e+03	1.05560997e+02	2.26909137e+00
2.37799414e+03	1.05303001e+02	2.27047992e+00
2.37809424e+03	1.05178001e+02	2.27115417e+00
2.37819409e+03	1.05195999e+02	2.27105689e+00
2.37829419e+03	1.05332001e+02	2.27032351e+00
2.37839404e+03	1.05540001e+02	2.26920414e+00
2.37849414e+03	1.05733002e+02	2.26816797e+00
2.37859424e+03	1.05797997e+02	2.26781940e+00
2.37869409e+03	1.05691002e+02	2.26839328e+00
2.37879419e+03	1.05442001e+02	2.26973128e+00
2.37889404e+03	1.05138000e+02	2.27137017e+00
2.37899414e+03	1.04876999e+02	2.27278185e+00
2.37909424e+03	1.04734001e+02	2.27355742e+00
2.37919409e+03	1.04730003e+02	2.27357912e+00
2.37929419e+03	1.04851997e+02	2.27291751e+00
2.37939404e+03	1.05070000e+02	2.27173758e+00
2.37949414e+03	1.05365997e+02	2.27014041e+00
2.37959424e+03	1.05750999e+02	2.26807141e+00
2.37969409e+03	1.06251999e+02	2.26539302e+00
2.37979419e+03	1.06758003e+02	2.26270390e+00
2.37989404e+03	1.07068001e+02	2.26106429e+00
2.37999414e+03	1.06997002e+02	2.26143932e+00
2.38009424e+03	1.06457001e+02	2.26430154e+00
2.38019409e+03	1.05503998e+02	2.26939774e+00
2.38029419e+03	1.04301003e+02	2.27591324e+00
2.38039404e+03	1.03047997e+02	2.28280044e+00
2.38049414e+03	1.01903999e+02	2.28918052e+00
2.38059424e+03	1.00969002e+02	2.29446173e+00
2.38069409e+03	1.00290001e+02	2.29833555e+00
2.38079419e+03	9.98779984e+01	2.30070210e+00
2.38089404e+03	9.97819977e+01	2.30125523e+00
2.38099414e+03	1.00054001e+02	2.29968953e+00
2.38109424e+03	1.00679001e+02	2.29611230e+00
2.38119409e+03	1.01537003e+02	2.29124618e+00
2.38129419e+03	1.02416000e+02	2.28631401e+00
2.38139404e+03	1.03086998e+02	2.28258443e+00
2.38149414e+03	1.03431000e+02	2.28068423e+00
2.38159424e+03	1.03467003e+02	2.28048587e+00
2.38169409e+03	1.03347000e+02	2.28114748e+00
2.38179419e+03	1.03278999e+02	2.28152299e+00
2.38189404e+03	1.03412003e+02	2.28078890e+00
2.38199414e+03	1.03762001e+02	2.27886319e+00
2.38209424e+03	1.04213997e+02	2.27638817e+00
2.38219409e+03	1.04603996e+02	2.27426338e+00
2.38229419e+03	1.04807999e+02	2.27315593e+00
2.38239404e+03	1.04818001e+02	2.27310181e+00
2.38249414e+03	1.04695999e+02	2.27376366e+00
2.38259424e+03	1.04526001e+02	2.27468753e+00
2.38269409e+03	1.04393997e+02	2.27540636e+00
2.38279419e+03	1.04362999e+02	2.27557516e+00
2.38289404e+03	1.04449997e+02	2.27510118e+00
2.38299414e+03	1.04636002e+02	2.27408957e+00
2.38309424e+03	1.04883003e+02	2.27274942e+00
2.38319409e+03	1.05117996e+02	2.27147818e+00
2.38329419e+03	1.05240997e+02	2.27081418e+00
2.38339404e+03	1.05203003e+02	2.27101922e+00
2.38349414e+03	1.05026001e+02	2.27197552e+00
2.38359424e+03	1.04796997e+02	2.27321553e+00
2.38369409e+03	1.04615997e+02	2.27419829e+00
2.38379419e+03	1.04545998e+02	2.27457881e+00
2.38389404e+03	1.04587997e+02	2.27435040e+00
2.38399414e+03	1.04696999e+02	2.27375817e+00
2.38409424e+03	1.04808998e+02	2.27315044e+00
2.38419409e+03	1.04835999e+02	2.27300406e+00
2.38429419e+03	1.04690002e+02	2.27379608e+00
2.38439404e+03	1.04415001e+02	2.27529192e+00
2.38449414e+03	1.04123001e+02	2.27688527e+00
2.38459424e+03	1.03945000e+02	2.27785945e+00
2.38469409e+03	1.03961998e+02	2.27776647e+00
2.38479419e+03	1.04161003e+02	2.27667761e+00
2.38489404e+03	1.04420998e+02	2.27525926e+00
2.38499414e+03	1.04577003e+02	2.27441025e+00
2.38509424e+03	1.04495003e+02	2.27485633e+00
2.38519409e+03	1.04148003e+02	2.27674866e+00
2.38529419e+03	1.03628998e+02	2.27959394e+00
2.38539404e+03	1.03112999e+02	2.28244066e+00
2.38549414e+03	1.02694000e+02	2.28476524e+00
2.38559424e+03	1.02403999e+02	2.28638101e+00
2.38569409e+03	1.02249001e+02	2.28724694e+00
2.38579419e+03	1.02227997e+02	2.28736448e+00
2.38589404e+03	1.02336998e+02	2.28675508e+00
2.38599414e+03	1.02582001e+02	2.28538847e+00
2.38609424e+03	1.02961998e+02	2.28327703e+00
2.38619409e+03	1.03436996e+02	2.28065109e+00
2.38629419e+03	1.03917000e+02	2.27801299e+00
2.38639404e+03	1.04282997e+02	2.27601147e+00
2.38649414e+03	1.04430000e+02	2.27521014e+00
2.38659424e+03	1.04302002e+02	2.27590775e+00
2.38669409e+03	1.03915001e+02	2.27802396e+00
2.38679419e+03	1.03351997e+02	2.28111982e+00
2.38689404e+03	1.02744003e+02	2.28448725e+00
2.38699414e+03	1.02214996e+02	2.28743720e+00
2.38709424e+03	1.01850998e+02	2.28947830e+00
2.38719409e+03	1.01672997e+02	2.29047966e+00
2.38729419e+03	1.01653000e+02	2.29059219e+00
2.38739404e+03	1.01728996e+02	2.29016423e+00
2.38749414e+03	1.01820000e+02	2.28965235e+00
2.38759424e+03	1.01859001e+02	2.28943324e+00
2.38769409e+03	1.01806999e+02	2.28972554e+00
2.38779419e+03	1.01650002e+02	2.29060912e+00
2.38789404e+03	1.01403000e+02	2.29200268e+00
2.38799414e+03	1.01108002e+02	2.29367280e+00
2.38809424e+03	1.00825996e+02	2.29527497e+00
2.38819409e+03	1.00613998e+02	2.29648304e+00
2.38829419e+03	1.00505997e+02	2.29709959e+00
2.38839404e+03	1.00499001e+02	2.29713964e+00
2.38849414e+03	1.00549004e+02	2.29685402e+00
2.38859424e+03	1.00596001e+02	2.29658580e+00
2.38869409e+03	1.00589996e+02	2.29661989e+00
2.38879419e+03	1.00517998e+02	2.29703116e+00
2.38889404e+03	1.00419998e+02	2.29759121e+00
2.38899414e+03	1.00373001e+02	2.29786015e+00
2.38909424e+03	1.00445000e+02	2.29744840e+00
2.38919409e+03	1.00667000e+02	2.29618073e+00
2.38929419e+03	1.01010002e+02	2.29422879e+00
2.38939404e+03	1.01394997e+02	2.29204798e+00
2.38949414e+03	1.01722000e+02	2.29020381e+00
2.38959424e+03	1.01913002e+02	2.28912997e+00
2.38969409e+03	1.01952003e+02	2.28891087e+00
2.38979419e+03	1.01885002e+02	2.28928709e+00
2.38989404e+03	1.01792000e+02	2.28980994e+00
2.38999414e+03	1.01730003e+02	2.29015875e+00
2.39009424e+03	1.01710999e+02	2.29026556e+00
2.39019409e+03	1.01707001e+02	2.29028821e+00
2.39029419e+03	1.01677002e+02	2.29045701e+00
2.39039404e+03	1.01598999e+02	2.29089665e+00
2.39049414e+03	1.01477997e+02	2.29157925e+00
2.39059424e+03	1.01344002e+02	2.29233623e+00
2.39069409e+03	1.01234001e+02	2.29295874e+00
2.39079419e+03	1.01166000e+02	2.29334402e+00
2.39089404e+03	1.01133003e+02	2.29353094e+00
2.39099414e+03	1.01107002e+02	2.29367852e+00
2.39109424e+03	1.01070000e+02	2.29388833e+00
2.39119409e+03	1.01023003e+02	2.29415512e+00
2.39129419e+03	1.00975998e+02	2.29442191e+00
2.39139404e+03	1.00921997e+02	2.29472876e+00
2.39149414e+03	1.00842003e+02	2.29518390e+00
2.39159424e+03	1.00712997e+02	2.29591846e+00
2.39169409e+03	1.00524002e+02	2.29699683e+00
2.39179419e+03	1.00289001e+02	2.29834127e+00
2.39189404e+03	1.00055000e+02	2.29968381e+00
2.39199414e+03	9.98990021e+01	2.30058122e+00
2.39209424e+03	9.99029999e+01	2.30055809e+00
2.39219409e+03	1.00127998e+02	2.29926467e+00
2.39229419e+03	1.00575996e+02	2.29669976e+00
2.39239404e+03	1.01189003e+02	2.29321361e+00
2.39249414e+03	1.01872002e+02	2.28936028e+00
2.39259424e+03	1.02510002e+02	2.28578973e+00
2.39269409e+03	1.03002998e+02	2.28304982e+00
2.39279419e+03	1.03289001e+02	2.28146768e+00
2.39289404e+03	1.03344002e+02	2.28116417e+00
2.39299414e+03	1.03182999e+02	2.28205347e+00
2.39309424e+03	1.02850998e+02	2.28389287e+00
2.39319409e+03	1.02413002e+02	2.28633070e+00
2.39329419e+03	1.01955002e+02	2.28889418e+00
2.39339404e+03	1.01570999e+02	2.29105449e+00
2.39349414e+03	1.01351997e+02	2.29229093e+00
2.39359424e+03	1.01349998e+02	2.29230237e+00
2.39369409e+03	1.01546997e+02	2.29118967e+00
2.39379419e+03	1.01880997e+02	2.28930974e+00
2.39389404e+03	1.02279999e+02	2.28707361e+00
2.39399414e+03	1.02650002e+02	2.28500986e+00
2.39409424e+03	1.02902000e+02	2.28360963e+00
2.39419409e+03	1.02973999e+02	2.28321052e+00
2.39429419e+03	1.02862000e+02	2.28383160e+00
2.39439404e+03	1.02630997e+02	2.28511572e+00
2.39449414e+03	1.02387001e+02	2.28647590e+00
2.39459424e+03	1.02193001e+02	2.28756022e+00
2.39469409e+03	1.02013000e+02	2.28856874e+00
2.39479419e+03	1.01691002e+02	2.29037833e+00
2.39489404e+03	1.00998001e+02	2.29429698e+00
2.39499414e+03	9.97269974e+01	2.30157232e+00
2.39509424e+03	9.78619995e+01	2.31246042e+00
2.39519409e+03	9.56480026e+01	2.32572770e+00
2.39529419e+03	9.35550003e+01	2.33862758e+00
2.39539404e+03	9.21520004e+01	2.34747863e+00
2.39549414e+03	9.18450012e+01	2.34943771e+00
2.39559424e+03	9.27340012e+01	2.34378672e+00
2.39569409e+03	9.45500031e+01	2.33245063e+00
2.39579419e+03	9.68040009e+01	2.31875300e+00
2.39589404e+03	9.89530029e+01	2.30606008e+00
2.39599414e+03	1.00639999e+02	2.29633474e+00
2.39609424e+03	1.01742996e+02	2.29008555e+00
2.39619409e+03	1.02362999e+02	2.28660989e+00
2.39629419e+03	1.02693001e+02	2.28477073e+00
2.39639404e+03	1.02891998e+02	2.28366518e+00
2.39649414e+03	1.03039001e+02	2.28285027e+00
2.39659424e+03	1.03139000e+02	2.28229666e+00
2.39669409e+03	1.03164001e+02	2.28215837e+00
2.39679419e+03	1.03079002e+02	2.28262877e+00
2.39689404e+03	1.02866997e+02	2.28380394e+00
2.39699414e+03	1.02552002e+02	2.28555560e+00
2.39709424e+03	1.02194000e+02	2.28755474e+00
2.39719409e+03	1.01883003e+02	2.28929830e+00
2.39729419e+03	1.01706001e+02	2.29029369e+00
2.39739404e+03	1.01718002e+02	2.29022622e+00
2.39749414e+03	1.01917000e+02	2.28910756e+00
2.39759424e+03	1.02239998e+02	2.28729725e+00
2.39769409e+03	1.02595001e+02	2.28531623e+00
2.39779419e+03	1.02877998e+02	2.28374290e+00
2.39789404e+03	1.03007004e+02	2.28302765e+00
2.39799414e+03	1.02949997e+02	2.28334355e+00
2.39809424e+03	1.02730003e+02	2.28456497e+00
2.39819409e+03	1.02412003e+02	2.28633642e+00
2.39829419e+03	1.02080002e+02	2.28819299e+00
2.39839404e+03	1.01803001e+02	2.28974795e+00
2.39849414e+03	1.01623001e+02	2.29076123e+00
2.39859424e+03	1.01543999e+02	2.29120660e+00
2.39869409e+03	1.01538002e+02	2.29124045e+00
2.39879419e+03	1.01574997e+02	2.29103184e+00
2.39889404e+03	1.01646004e+02	2.29063177e+00
2.39899414e+03	1.01761002e+02	2.28998423e+00
2.39909424e+03	1.01933998e+02	2.28901196e+00
2.39919409e+03	1.02172997e+02	2.28767228e+00
2.39929419e+03	1.02468002e+02	2.28602386e+00
2.39939404e+03	1.02791000e+02	2.28422594e+00
2.39949414e+03	1.03103996e+02	2.28249049e+00
2.39959424e+03	1.03365997e+02	2.28104258e+00
2.39969409e+03	1.03546997e+02	2.28004527e+00
2.39979419e+03	1.03638000e+02	2.27954459e+00
2.39989404e+03	1.03647003e+02	2.27949500e+00
2.39999414e+03	1.03596001e+02	2.27977562e+00
2.40009424e+03	1.03521004e+02	2.28018832e+00
2.40019409e+03	1.03454002e+02	2.28055739e+00
2.40029419e+03	1.03418999e+02	2.28075027e+00
2.40039404e+03	1.03419998e+02	2.28074479e+00
2.40049414e+03	1.03430000e+02	2.28068972e+00
2.40059424e+03	1.03410004e+02	2.28080010e+00
2.40069409e+03	1.03334000e+02	2.28121924e+00
2.40079419e+03	1.03189003e+02	2.28202009e+00
2.40089404e+03	1.02964996e+02	2.28326035e+00
2.40099414e+03	1.02663002e+02	2.28493762e+00
2.40109424e+03	1.02327003e+02	2.28681111e+00
2.40119409e+03	1.02007004e+02	2.28860235e+00
2.40129419e+03	1.01752998e+02	2.29002929e+00
2.40139404e+03	1.01594002e+02	2.29092479e+00
2.40149414e+03	1.01556000e+02	2.29113913e+00
2.40159424e+03	1.01676003e+02	2.29046273e+00
2.40169409e+03	1.01998001e+02	2.28865290e+00
2.40179419e+03	1.02524002e+02	2.28571177e+00
2.40189404e+03	1.03189003e+02	2.28202009e+00
2.40199414e+03	1.03889999e+02	2.27816081e+00
2.40209424e+03	1.04511002e+02	2.27476907e+00
2.40219409e+03	1.04958000e+02	2.27234340e+00
2.40229419e+03	1.05204002e+02	2.27101374e+00
2.40239404e+03	1.05293999e+02	2.27052832e+00
2.40249414e+03	1.05307999e+02	2.27045298e+00
2.40259424e+03	1.05320000e+02	2.27038813e+00
2.40269409e+03	1.05364998e+02	2.27014565e+00
2.40279419e+03	1.05461998e+02	2.26962352e+00
2.40289404e+03	1.05639999e+02	2.26866698e+00
2.40299414e+03	1.05903000e+02	2.26725721e+00
